4209,MD,251,U.S. House,2008,Thibeaux Lincecum,LIB,3384,FALSE
4140,GA,144,U.S. House,2008,Jacob J. Perasso,W,6,FALSE
4139,GA,143,U.S. House,2008,Stephen Camp,DEM,117522,FALSE
4139,GA,143,U.S. House,2008,Loretta VanPelt,W,3,FALSE
4230,MI,270,U.S. House,2008,Lynn Meadows,GRE,9528,FALSE
4230,MI,270,U.S. House,2008,Kenneth L. Proctor,LIB,5675,FALSE
4138,GA,142,U.S. House,2008,Sanford Bishop,DEM,158435,TRUE
4138,GA,142,U.S. House,2008,Lee R. Ferrell,REP,71351,FALSE
4137,GA,141,U.S. House,2008,Jack Kingston,REP,165890,TRUE
4137,GA,141,U.S. House,2008,Bill Gillespie,DEM,83444,FALSE
4230,MI,270,U.S. House,2008,Sharon Marie Renier,W,89,FALSE
4196,KY,221,U.S. House,2008,Jon S. Larson,REP,111378,FALSE
4229,MI,269,U.S. House,2008,Fred Upton,REP,188157,TRUE
4229,MI,269,U.S. House,2008,Donald F. Cooney,DEM,123257,FALSE
4229,MI,269,U.S. House,2008,Edward Pinkney,GRE,3512,FALSE
4228,MI,268,U.S. House,2008,Dale E. Kildee,DEM,221841,TRUE
4228,MI,268,U.S. House,2008,Matt Sawicki,REP,85017,FALSE
4209,MD,251,U.S. House,2008,Steve Schulin,W,75,FALSE
4253,MO,295,U.S. House,2008,Russ Carnahan,DEM,202470,TRUE
4253,MO,295,U.S. House,2008,Chris Sander,REP,92759,FALSE
4253,MO,295,U.S. House,2008,Kevin C. Babcock,LIB,5518,FALSE
4253,MO,295,U.S. House,2008,Cynthia Redburn,CON,4324,FALSE
4228,MI,268,U.S. House,2008,Leonard C. Schwartz,LIB,4293,FALSE
4228,MI,268,U.S. House,2008,Ken Mathenia,GRE,4144,FALSE
4154,IL,175,U.S. House,2008,Antoine Members,REP,38361,FALSE
4154,IL,175,U.S. House,2008,Bobby Rush,DEM,233036,TRUE
4126,FL,127,U.S. House,2008,Trevor Lowing,NPA,3495,FALSE
4126,FL,127,U.S. House,2008,Frank Zilaitis,NPA,14274,FALSE
4278,NJ,356,U.S. House,2008,Michael Taber,SWP,1848,FALSE
4224,MI,264,U.S. House,2008,Bart T. Stupak,DEM,213216,TRUE
4183,IA,163,U.S. House,2008,Brian White,NPA,5437,FALSE
4183,IA,163,U.S. House,2008,Wendy Barth,GRE,6664,FALSE
4183,IA,163,U.S. House,2008,Mariannette Miller-Meeks,REP,118778,FALSE
4155,IL,176,U.S. House,2008,Nathan Peoples,W,3,FALSE
4155,IL,176,U.S. House,2008,Anthony Wayne Williams,REP,29721,FALSE
4224,MI,264,U.S. House,2008,Tom A. Casperson,REP,107340,FALSE
4183,IA,163,U.S. House,2008,Dave Loebsack,DEM,175218,TRUE
4156,IL,177,U.S. House,2008,Jerome Pohlen,GRE,12607,FALSE
4156,IL,177,U.S. House,2008,Michael Hawkins,REP,50336,FALSE
4224,MI,264,U.S. House,2008,Jean Treacy,GRE,2669,FALSE
4224,MI,264,U.S. House,2008,Daniel W. Grow,LIB,2533,FALSE
4224,MI,264,U.S. House,2008,Joshua J. Warren,UST,2070,FALSE
4209,MD,251,U.S. House,2008,Robert Broadus,W,48,FALSE
4270,NJ,348,U.S. House,2008,David Kurkowski,DEM,110990,FALSE
4270,NJ,348,U.S. House,2008,Frank A. LoBiondo,REP,167701,TRUE
4158,IL,179,U.S. House,2008,Alan Paul Augustson,GRE,9283,FALSE
4158,IL,179,U.S. House,2008,Tommy Hanson,REP,50881,FALSE
4158,IL,179,U.S. House,2008,Rahm Emanuel,DEM,170728,TRUE
4184,IA,164,U.S. House,2008,Frank V. Forrestal,SWP,4599,FALSE
4184,IA,164,U.S. House,2008,Kim Schmett,REP,132136,FALSE
4184,IA,164,U.S. House,2008,Leonard L. Boswell,DEM,176904,TRUE
4209,MD,251,U.S. House,2008,Darryn O'Shea Jackson,W,28,FALSE
4254,MO,296,U.S. House,2008,Ike Skelton,DEM,200009,TRUE
4126,FL,127,U.S. House,2008,Stephen Blythe,DEM,151951,FALSE
4252,MO,294,U.S. House,2008,Todd Akin,REP,232276,TRUE
4276,NJ,354,U.S. House,2008,Bill Pascrell Jr.,DEM,159279,TRUE
4222,MA,243,U.S. House,2008,Stephen F. Lynch,DEM,242166,TRUE
4276,NJ,354,U.S. House,2008,Derek DeMarco,LIB,1600,FALSE
4221,MA,242,U.S. House,2008,Michael Capuano,DEM,185530,TRUE
4252,MO,294,U.S. House,2008,William C. Haas,DEM,132068,FALSE
4162,IL,183,U.S. House,2008,Susanne Atanus,W,13,FALSE
4162,IL,183,U.S. House,2008,Michael Benjamin Younan,REP,53593,FALSE
4162,IL,183,U.S. House,2008,Janice D. Schakowsky,DEM,181948,TRUE
4246,MN,289,U.S. House,2008,Michael Cummins,REP,114871,FALSE
4247,MS,305,U.S. House,2008,John M. Wages,GRE,1876,FALSE
4254,MO,296,U.S. House,2008,Jeff Parnell,REP,103446,FALSE
4208,MD,250,U.S. House,2008,John Sarbanes,DEM,203711,TRUE
4208,MD,250,U.S. House,2008,Thomas E. Harris,REP,87971,FALSE
4166,IL,187,U.S. House,2008,Theodore Knapp,W,51,FALSE
4166,IL,187,U.S. House,2008,Steve Alesch,GRE,9402,FALSE
4166,IL,187,U.S. House,2008,Scott D. Harper,DEM,147430,FALSE
4166,IL,187,U.S. House,2008,Judy Biggert,REP,180888,TRUE
4247,MS,305,U.S. House,2008,Wally Sam Pang,IND,3736,FALSE
4263,NE,338,U.S. House,2008,Adrian Smith,REP,183117,TRUE
4261,NE,336,U.S. House,2008,Jeff Fortenberry,REP,184923,TRUE
4247,MS,305,U.S. House,2008,Greg Davis,REP,149818,FALSE
4252,MO,294,U.S. House,2008,Thomas L. Knapp,LIB,8628,FALSE
4261,NE,336,U.S. House,2008,Max Yashirin,DEM,77897,FALSE
4130,FL,131,U.S. House,2008,Robert Wexler,DEM,202465,TRUE
4130,FL,131,U.S. House,2008,Edward J. Lynch,REP,83357,FALSE
4130,FL,131,U.S. House,2008,Ben Graber,NPA,20214,FALSE
4169,IL,190,U.S. House,2008,Scott K. Summers,GRE,9533,FALSE
4169,IL,190,U.S. House,2008,Robert G. Abboud,DEM,112648,FALSE
4169,IL,190,U.S. House,2008,Donald A. Manzullo,REP,190039,TRUE
4125,FL,126,U.S. House,2008,Jeff George,NPA,4949,FALSE
4247,MS,305,U.S. House,2008,Travis W. Childers,DEM,185959,TRUE
4170,IL,191,U.S. House,2008,Mark Edward Lioen,W,517,FALSE
4170,IL,191,U.S. House,2008,Philip G. Hare,DEM,220961,TRUE
4171,IL,192,U.S. House,2008,Colleen Callahan,DEM,117642,FALSE
4171,IL,192,U.S. House,2008,Aaron Schock,REP,182589,TRUE
4196,KY,221,U.S. House,2008,Albert Ben Chandler,DEM,203764,TRUE
4219,MA,240,U.S. House,2008,John F. Tierney,DEM,226216,TRUE
4219,MA,240,U.S. House,2008,Richard A. Baker,REP,94845,FALSE
4217,MA,238,U.S. House,2008,Barney Frank,DEM,203032,TRUE
4172,IL,193,U.S. House,2008,Troy Dennis,GRE,6817,FALSE
4172,IL,193,U.S. House,2008,Daniel Davis,DEM,105338,FALSE
4172,IL,193,U.S. House,2008,John Shimkus,REP,203434,TRUE
4173,IN,197,U.S. House,2008,Jeff Duensing,LIB,5421,FALSE
4173,IN,197,U.S. House,2008,Mark Leyva,REP,76647,FALSE
4173,IN,197,U.S. House,2008,Peter J. Visclosky,DEM,199954,TRUE
4217,MA,238,U.S. House,2008,Earl Henry Sholley,REP,75571,FALSE
4176,IN,200,U.S. House,2008,Nels Ackerson,DEM,129038,FALSE
4176,IN,200,U.S. House,2008,Stephen E. Buyer,REP,192526,TRUE
4125,FL,126,U.S. House,2008,Burt L. Saunders,NPA,54750,FALSE
4215,MA,236,U.S. House,2008,Richard E. Neal,DEM,234369,TRUE
4177,IN,201,U.S. House,2008,Mary Etta Ruley,DEM,123357,FALSE
4177,IN,201,U.S. House,2008,Dan L. Burton,REP,234705,TRUE
4214,MA,235,U.S. House,2008,Nathan A. Bech,REP,80067,FALSE
4257,MO,299,U.S. House,2008,Roy Blunt,REP,219016,TRUE
4257,MO,299,U.S. House,2008,Richard Monroe,DEM,91010,FALSE
4250,MS,308,U.S. House,2008,John McCay,REP,73977,FALSE
4126,FL,127,U.S. House,2008,Bill Posey,REP,192151,TRUE
4151,HI,158,U.S. House,2008,Shaun Stenshol,IND,4042,FALSE
4257,MO,299,U.S. House,2008,Travis Maddox,CON,6166,FALSE
4257,MO,299,U.S. House,2008,Midgelle R. Potts,W,49,FALSE
4277,NJ,355,U.S. House,2008,Steven R. Rothman,DEM,151182,TRUE
4277,NJ,355,U.S. House,2008,Vincent Micco,REP,69503,FALSE
4277,NJ,355,U.S. House,2008,Michael Perrone,OTH,3200,FALSE
4211,MD,253,U.S. House,2008,Roscoe G. Bartlett,REP,190926,TRUE
4211,MD,253,U.S. House,2008,Gary William Hoover,LIB,11060,FALSE
4125,FL,126,U.S. House,2008,Robert M. Neeld,DEM,93590,FALSE
4180,IN,204,U.S. House,2008,Greg Goode,REP,102769,FALSE
4180,IN,204,U.S. House,2008,Brad Ellsworth,DEM,188693,TRUE
4210,MD,252,U.S. House,2008,Steny Hoyer,DEM,253854,TRUE
4210,MD,252,U.S. House,2008,Collins A. Bailey,REP,82631,FALSE
4210,MD,252,U.S. House,2008,Darlene H. Nicholas,LIB,7829,FALSE
4237,MI,277,U.S. House,2008,John Conyers Jr.,DEM,227841,TRUE
4237,MI,277,U.S. House,2008,Clyde K. Shabazz,GRE,8015,FALSE
4270,NJ,348,U.S. House,2008,Gary S. Stein,OTH,1312,FALSE
4270,NJ,348,U.S. House,2008,Constantino Rozzo,SOC,648,FALSE
4270,NJ,348,U.S. House,2008,Peter F. Boyce,CON,1551,FALSE
4240,MN,283,U.S. House,2008,Curt Walor,W,1,FALSE
4240,MN,283,U.S. House,2008,Steve Sarvi,DEM,164093,FALSE
4240,MN,283,U.S. House,2008,John Kline,REP,220924,TRUE
4234,MI,274,U.S. House,2008,Thaddeus McCotter,REP,177461,TRUE
4234,MI,274,U.S. House,2008,Joseph W. Larkin,DEM,156625,FALSE
4234,MI,274,U.S. House,2008,John J. Tatar,LIB,6001,FALSE
4234,MI,274,U.S. House,2008,Erik Shelley,GRE,5072,FALSE
4234,MI,274,U.S. House,2008,Bhagwan Dashairya,W,23,FALSE
4209,MD,251,U.S. House,2008,Donna F. Edwards,DEM,258704,TRUE
4125,FL,126,U.S. House,2008,Connie Mack,REP,224602,TRUE
4231,MI,271,U.S. House,2008,Mike Rogers,REP,204408,TRUE
4270,NJ,348,U.S. House,2008,Jason M. Grover,GRE,1763,FALSE
4243,MN,286,U.S. House,2008,William H.T. McGaughey,IDP,22318,FALSE
4243,MN,286,U.S. House,2008,Barb Davis White,REP,71020,FALSE
4243,MN,286,U.S. House,2008,Keith Ellison,DEM,228776,TRUE
4145,GA,149,U.S. House,2008,J. Nathan Deal,REP,217493,TRUE
4147,GA,151,U.S. House,2008,Phil Gingrey,REP,204082,TRUE
4231,MI,271,U.S. House,2008,Robert D. Alexander,DEM,145491,FALSE
4231,MI,271,U.S. House,2008,William Tyler White,LIB,4373,FALSE
4231,MI,271,U.S. House,2008,Aaron Stuttman,GRE,3836,FALSE
4231,MI,271,U.S. House,2008,George M. Zimmer,UST,3499,FALSE
4145,GA,149,U.S. House,2008,Jeff Scott,DEM,70537,FALSE
4230,MI,270,U.S. House,2008,Mark Schauer,DEM,157213,TRUE
4230,MI,270,U.S. House,2008,Tim Walberg,REP,149781,FALSE
4142,GA,146,U.S. House,2008,Tom Price,REP,231520,TRUE
4142,GA,146,U.S. House,2008,Bill Jones,DEM,106551,FALSE
4245,MN,288,U.S. House,2008,Glen R. Menze,REP,87062,FALSE
4245,MN,288,U.S. House,2008,Collin Peterson,DEM,227187,TRUE
4141,GA,145,U.S. House,2008,John Lewis,DEM,231368,TRUE
4141,GA,145,U.S. House,2008,Shira Kash,W,81,FALSE
4141,GA,145,U.S. House,2008,Jeanne Fitzmaurice,W,25,FALSE
4140,GA,144,U.S. House,2008,"Henry C. ""Hank"" Johnson Jr.",DEM,224494,TRUE
4140,GA,144,U.S. House,2008,Loren Collins,W,159,FALSE
4140,GA,144,U.S. House,2008,Faye Coffield,W,35,FALSE
4151,HI,158,U.S. House,2008,Lloyd Jeffrey Mallan,LIB,3699,FALSE
4050,CA,39,U.S. House,2008,Paul Allen Smith,REP,46002,FALSE
4306,NY,396,U.S. House,2008,George K. Phillips,CRV,8557,FALSE
4302,NY,392,U.S. House,2008,Jim Russell,REP,73237,FALSE
4050,CA,39,U.S. House,2008,Doris Matsui,DEM,164242,TRUE
4051,CA,40,U.S. House,2008,Joel R. Smolen,LIB,13617,FALSE
4051,CA,40,U.S. House,2008,Michael J. Halliwell,REP,77073,FALSE
4051,CA,40,U.S. House,2008,Lynn C. Woolsey,DEM,229672,TRUE
4294,NY,384,U.S. House,2008,Salvatore Grupico,REP,8204,FALSE
4289,NY,379,U.S. House,2008,Gary L. Ackerman,DEM,105836,TRUE
4370,PA,458,U.S. House,2008,Charles W. Dent,REP,181433,TRUE
4278,NJ,356,U.S. House,2008,Donald M. Payne,DEM,169945,TRUE
4276,NJ,354,U.S. House,2008,Roland Straten,REP,63107,FALSE
4054,CA,43,U.S. House,2008,Christopher Kula,W,27,FALSE
4115,FL,116,U.S. House,2008,Jay McGovern,DEM,119330,FALSE
4115,FL,116,U.S. House,2008,Ander Crenshaw,REP,224112,TRUE
4054,CA,43,U.S. House,2008,David Heller,W,37,FALSE
4054,CA,43,U.S. House,2008,James M. Eyer,LIB,11704,FALSE
4333,OH,412,U.S. House,2008,Richard D. Stobbs,REP,92968,FALSE
4334,OH,413,U.S. House,2008,Sharen Swartz Neuhardt,DEM,125547,FALSE
4054,CA,43,U.S. House,2008,Charles R. Hargrave,REP,26917,FALSE
4054,CA,43,U.S. House,2008,Barbara Lee,DEM,238915,TRUE
4055,CA,44,U.S. House,2008,Eugene E. Ruyle,PAF,11062,FALSE
4055,CA,44,U.S. House,2008,Nicholas Gerber,REP,91877,FALSE
4250,MS,308,U.S. House,2008,Gene Taylor,DEM,216542,TRUE
4055,CA,44,U.S. House,2008,Ellen O. Tauscher,DEM,192226,TRUE
4058,CA,47,U.S. House,2008,Raymond Chui,REP,51447,FALSE
4058,CA,47,U.S. House,2008,Fortney H. Stark,DEM,166829,TRUE
4059,CA,48,U.S. House,2008,Carol Brouillet,GRE,9926,FALSE
4059,CA,48,U.S. House,2008,Brian Holtz,LIB,11929,FALSE
4059,CA,48,U.S. House,2008,Ronny Santana,REP,60610,FALSE
4059,CA,48,U.S. House,2008,Anna G. Eshoo,DEM,190301,TRUE
4060,CA,49,U.S. House,2008,Peter Myers,GRE,12123,FALSE
4060,CA,49,U.S. House,2008,Joyce Stoer Cordi,REP,55489,FALSE
4060,CA,49,U.S. House,2008,Michael M. Honda,DEM,170977,TRUE
4061,CA,50,U.S. House,2008,Charel Winston,REP,49399,FALSE
4061,CA,50,U.S. House,2008,Zoe Lofgren,DEM,146481,TRUE
4104,CO,96,U.S. House,2008,Hank Eng,DEM,162639,FALSE
4104,CO,96,U.S. House,2008,Mike Coffman,REP,250877,TRUE
4065,CA,54,U.S. House,2008,Jim Costa,DEM,93023,TRUE
4122,FL,123,U.S. House,2008,Eddie Adams,REP,72825,FALSE
4122,FL,123,U.S. House,2008,Kathy Castor,DEM,184106,TRUE
4070,CA,59,U.S. House,2008,Jacquese L. Conaway,DEM,105929,FALSE
4070,CA,59,U.S. House,2008,"Howard P. ""Buck"" McKeon",REP,144660,TRUE
4073,CA,62,U.S. House,2008,Michael J. Koch,W,150,FALSE
4120,FL,121,U.S. House,2008,Andrew G. Pasayan,W,5,FALSE
4120,FL,121,U.S. House,2008,John Kalimnios,NPA,3394,FALSE
4073,CA,62,U.S. House,2008,Howard L. Berman,DEM,137471,TRUE
4076,CA,65,U.S. House,2008,Xavier Becerra,DEM,110955,TRUE
4078,CA,67,U.S. House,2008,Diane E. Watson,DEM,186924,TRUE
4330,OH,409,U.S. House,2008,Mike Turner,REP,200204,TRUE
4120,FL,121,U.S. House,2008,Gus Michael Bilirakis,REP,216591,TRUE
4079,CA,68,U.S. House,2008,Christopher Balding,REP,29266,FALSE
4079,CA,68,U.S. House,2008,Lucille Roybal-Allard,DEM,98503,TRUE
4081,CA,70,U.S. House,2008,Brian Gibson,REP,78543,FALSE
4081,CA,70,U.S. House,2008,Jane Harman,DEM,171948,TRUE
4082,CA,71,U.S. House,2008,Lee Davis,W,10,FALSE
4082,CA,71,U.S. House,2008,June Viena Pouesi,W,526,FALSE
4121,FL,122,U.S. House,2008,Don Callahan,W,9,FALSE
4121,FL,122,U.S. House,2008,Charles William Young,REP,182781,TRUE
4082,CA,71,U.S. House,2008,Peter Mathews,W,600,FALSE
4082,CA,71,U.S. House,2008,Nicholas Dibs,IND,42774,FALSE
4317,NC,319,U.S. House,2008,William Lawson,REP,153947,FALSE
4105,CO,97,U.S. House,2008,John W. Lerew,REP,100055,FALSE
4105,CO,97,U.S. House,2008,Ed Perlmutter,DEM,173931,TRUE
4084,CA,73,U.S. House,2008,Diane A. Lenning,REP,54533,FALSE
4084,CA,73,U.S. House,2008,Linda T. Sánchez,DEM,125289,TRUE
4038,AZ,28,U.S. House,2008,Warren D. Severin,LIB,9158,FALSE
4038,AZ,28,U.S. House,2008,David Schweikert,REP,122165,FALSE
4085,CA,74,U.S. House,2008,Edward R. Royce,REP,144923,TRUE
4090,CA,79,U.S. House,2008,Julie Bornstein,DEM,111026,FALSE
4090,CA,79,U.S. House,2008,Mary Whitaker Bono Mack,REP,155166,TRUE
4091,CA,80,U.S. House,2008,Ernst P. Gasteiger,LIB,4311,FALSE
4091,CA,80,U.S. House,2008,Thomas Lash,GRE,8257,FALSE
4091,CA,80,U.S. House,2008,Debbie Cook,DEM,122891,FALSE
4092,CA,81,U.S. House,2008,Robert Lauten,AIP,6274,FALSE
4092,CA,81,U.S. House,2008,Rosemarie Avila,REP,31432,FALSE
4092,CA,81,U.S. House,2008,Loretta Sanchez,DEM,85878,TRUE
4097,CA,86,U.S. House,2008,Michael Benoit,LIB,13316,FALSE
4097,CA,86,U.S. House,2008,Mike Lumpkin,DEM,111051,FALSE
4026,AL,7,U.S. House,2008,Josiah Robins Bonner,REP,210660,TRUE
4110,CT,105,U.S. House,2008,Walter Gengarelly,W,10,FALSE
4097,CA,86,U.S. House,2008,Duncan Hunter,REP,160724,TRUE
4038,AZ,28,U.S. House,2008,Harry E. Mitchell,DEM,149033,TRUE
4313,NY,403,U.S. House,2008,John R. Kuhl,REP,116137,FALSE
4099,CO,91,U.S. House,2008,Gary Swing,W,11,FALSE
4099,CO,91,U.S. House,2008,Martin L. Buchanan,LIB,12135,FALSE
4099,CO,91,U.S. House,2008,George C. Lilly,REP,67345,FALSE
4099,CO,91,U.S. House,2008,Diana DeGette,DEM,203755,TRUE
4110,CT,105,U.S. House,2008,Harold H. Burbank,GRE,2324,FALSE
4044,AR,19,U.S. House,2008,John Boozman,REP,215196,TRUE
4047,CA,36,U.S. House,2008,Jeffrey Morris,DEM,118878,FALSE
4047,CA,36,U.S. House,2008,Walter Herger,REP,163459,TRUE
4112,FL,113,U.S. House,2008,James E. Bryan,DEM,98797,FALSE
4112,FL,113,U.S. House,2008,Jeff Miller,REP,232559,TRUE
4100,CO,92,U.S. House,2008,Joseph A. Calhoun,GRE,10026,FALSE
4110,CT,105,U.S. House,2008,David J. Cappiello,REP,117914,FALSE
4045,AR,20,U.S. House,2008,Joshua Drake,GRE,32603,FALSE
4045,AR,20,U.S. House,2008,Michael Avery Ross,DEM,203178,TRUE
4110,CT,105,U.S. House,2008,Christopher Murphy,DEM,161178,TRUE
4048,CA,37,U.S. House,2008,Douglas Arthur Tuma,LIB,7273,FALSE
4048,CA,37,U.S. House,2008,Dina J. Padilla,PAF,13378,FALSE
4110,CT,105,U.S. House,2008,Thomas L. Winn,IND,3082,FALSE
4100,CO,92,U.S. House,2008,William Robert Hammons,UTY,2176,FALSE
4100,CO,92,U.S. House,2008,Jared Polis,DEM,215571,TRUE
4113,FL,114,U.S. House,2008,Robert Ortiz,W,159,FALSE
4113,FL,114,U.S. House,2008,Mark Mulligan,REP,133404,FALSE
4041,AZ,31,U.S. House,2008,Paul Price,W,3,FALSE
4113,FL,114,U.S. House,2008,Allen Boyd,DEM,216804,TRUE
4041,AZ,31,U.S. House,2008,Paul Davis,LIB,8081,FALSE
4041,AZ,31,U.S. House,2008,Gabrielle Giffords,DEM,179629,TRUE
4263,NE,338,U.S. House,2008,Jay Curtis Stoddard,DEM,55087,FALSE
4101,CO,93,U.S. House,2008,Wayne E. Wolf,REP,126762,FALSE
4110,CT,105,U.S. House,2008,Christopher Murphy,WFP,18149,TRUE
4101,CO,93,U.S. House,2008,John T. Salazar,DEM,203455,TRUE
4257,MO,299,U.S. House,2008,Kevin Craig,LIB,6971,FALSE
4038,AZ,28,U.S. House,2008,Ralph Hughes,W,9,FALSE
4050,CA,39,U.S. House,2008,David B. Lynch,W,180,FALSE
4035,AZ,25,U.S. House,2008,William S. Crum,GRE,3616,FALSE
4035,AZ,25,U.S. House,2008,John A. Thrasher,DEM,125611,FALSE
4035,AZ,25,U.S. House,2008,Trent Franks,REP,200914,TRUE
4050,CA,39,U.S. House,2008,LR Roberts,PAF,10731,FALSE
4164,IL,185,U.S. House,2008,Deborah Halvorson,DEM,185652,TRUE
4135,FL,136,U.S. House,2008,Gaurav Bhola,NPA,6223,FALSE
4103,CO,95,U.S. House,2008,Brian Barron X. Scott,ACP,8894,FALSE
4265,NV,370,U.S. House,2008,Sean Patrick Morse,LIB,5740,FALSE
4194,KY,219,U.S. House,2008,Michael Kelley,DEM,111549,FALSE
4426,UT,532,U.S. House,2008,Dennis Ray Emery,CON,3000,FALSE
4447,WA,562,U.S. House,2008,Darcy Burner,DEM,171358,FALSE
1806,MD,251,U.S. House,2008,Steve Schulin,W,15,FALSE
1806,MD,251,U.S. House,2008,Thibeaux Lincecum,LIB,216,FALSE
1806,MD,251,U.S. House,2008,Peter James,REP,3638,FALSE
1806,MD,251,U.S. House,2008,Donna F. Edwards,DEM,16481,TRUE
1806,MD,251,U.S. House,2008,Adrian Petrus,W,1,FALSE
1807,MS,305,U.S. House,2008,Greg Davis,REP,49877,FALSE
1807,MS,305,U.S. House,2008,Travis W. Childers,DEM,58037,TRUE
1808,LA,230,U.S. House,2008,Peter J. Aranyosi,NPA,448,FALSE
1808,LA,230,U.S. House,2008,Donald J. Cazayoux,DEM,49703,TRUE
1808,LA,230,U.S. House,2008,Ashley Casey,NPA,3718,FALSE
1808,LA,230,U.S. House,2008,Woody Jenkins,REP,46746,FALSE
1808,LA,230,U.S. House,2008,Randall T. Hayes,OTH,402,FALSE
1809,LA,225,U.S. House,2008,RA Galan,NPA,786,FALSE
1809,LA,225,U.S. House,2008,Gilda Reed,DEM,10142,FALSE
1809,LA,225,U.S. House,2008,Steve Scalise,REP,33867,TRUE
1809,LA,225,U.S. House,2008,Anthony J. Gentile,OTH,280,FALSE
8747,MS,305,U.S. House,2008,Glenn L. McCullough,REP,968,FALSE
8747,MS,305,U.S. House,2008,Travis W. Childers,DEM,33304,TRUE
8747,MS,305,U.S. House,2008,Wally Sam Pang,IND,725,FALSE
8747,MS,305,U.S. House,2008,Daniel Stephen Holland,DEM,789,FALSE
8747,MS,305,U.S. House,2008,John M. Wages,GRE,398,FALSE
8747,MS,305,U.S. House,2008,Greg Davis,REP,31177,FALSE
1810,CA,46,U.S. House,2008,Michelle T. McMurry,DEM,4546,FALSE
1810,CA,46,U.S. House,2008,Jackie Speier,DEM,66279,TRUE
1810,CA,46,U.S. House,2008,Barry Hermanson,GRE,1947,FALSE
1810,CA,46,U.S. House,2008,Michael J. Moloney,REP,4517,FALSE
1810,CA,46,U.S. House,2008,Greg Conlon,REP,7990,FALSE
1810,CA,46,U.S. House,2008,Kevin Dempsey,W,2,FALSE
1811,IN,203,U.S. House,2008,Jonathan R. Elrod,REP,36399,FALSE
1811,IN,203,U.S. House,2008,André D. Carson,DEM,45634,TRUE
1811,IN,203,U.S. House,2008,Sean Shepard,LIB,2426,FALSE
1812,IL,188,U.S. House,2008,Bill Foster,DEM,52205,TRUE
1812,IL,188,U.S. House,2008,James D. Oberweis,REP,47180,FALSE
1814,OH,411,U.S. House,2007,John F. Green,W,167,FALSE
1813,VA,537,U.S. House,2007,Lucky R. Narain,IND,1253,FALSE
1813,VA,537,U.S. House,2007,Philip R. Forgit,DEM,26282,FALSE
1814,OH,411,U.S. House,2007,Robin R. Weirauch,DEM,42229,FALSE
1814,OH,411,U.S. House,2007,Bob Latta,REP,56114,TRUE
1813,VA,537,U.S. House,2007,Rob J. Wittman,REP,42772,TRUE
1815,MA,239,U.S. House,2007,Jim Ogonowski,REP,47782,FALSE
1815,MA,239,U.S. House,2007,Patrick Murphy,UN,2715,FALSE
1815,MA,239,U.S. House,2007,Niki Tsongas,DEM,54357,TRUE
1815,MA,239,U.S. House,2007,Kurt Hayes,UN,1126,FALSE
1815,MA,239,U.S. House,2007,Kevin J. Thompson,CON,391,FALSE
1815,MA,239,U.S. House,2007,Eileen M. Donoghue,W,24,FALSE
1816,CA,71,U.S. House,2007,Christopher Remple,W,1,FALSE
1816,CA,71,U.S. House,2007,Laura Richardson,DEM,15559,TRUE
1816,CA,71,U.S. House,2007,John M. Kanaley,REP,5837,FALSE
1816,CA,71,U.S. House,2007,Daniel Abraham Brezenoff,GRE,1274,FALSE
1816,CA,71,U.S. House,2007,Herbert Glenn Peters,LIB,538,FALSE
1816,CA,71,U.S. House,2007,Lee Davis,W,12,FALSE
1817,GA,150,U.S. House,2007,James L. Whitehead,REP,23135,FALSE
1817,GA,150,U.S. House,2007,Paul C. Broun,REP,23529,TRUE
9455,GA,150,U.S. House,2007,Marion Spencer Freeman,DEM,2574,FALSE
9455,GA,150,U.S. House,2007,Paul C. Broun,REP,11208,FALSE
9455,GA,150,U.S. House,2007,William Greene,REP,1635,FALSE
9455,GA,150,U.S. House,2007,James Marlow,DEM,11010,FALSE
9455,GA,150,U.S. House,2007,Mark Myers,REP,378,FALSE
9455,GA,150,U.S. House,2007,Evita A. Paschall,DEM,1778,FALSE
9455,GA,150,U.S. House,2007,Nate Pulliam,REP,913,FALSE
9455,GA,150,U.S. House,2007,James Sendelbach,LIB,710,FALSE
9455,GA,150,U.S. House,2007,Erik M. Underwood,REP,3766,FALSE
9455,GA,150,U.S. House,2007,James L. Whitehead,REP,23555,TRUE
8748,TX,518,U.S. House,2006,Ciro D. Rodriguez,DEM,38256,TRUE
8748,TX,518,U.S. House,2006,Henry Bonilla,REP,32217,FALSE
3763,LA,226,U.S. House,2006,William J. Jefferson,DEM,35153,TRUE
3763,LA,226,U.S. House,2006,Karen Carter Peterson,DEM,27011,FALSE
1818,TX,517,U.S. House,2006,Don Richardson,REP,7405,FALSE
1818,TX,517,U.S. House,2006,Robert Smither,LIB,23425,FALSE
3987,TX,525,U.S. House,2006,Eddie Bernice Johnson,DEM,81348,TRUE
3987,TX,525,U.S. House,2006,Wilson C. Aurbach,REP,17850,FALSE
3987,TX,525,U.S. House,2006,Ken Ashby,LIB,2250,FALSE
3984,TX,522,U.S. House,2006,Solomon P. Ortiz,DEM,62058,TRUE
3984,TX,522,U.S. House,2006,William R. Vaden,REP,42538,FALSE
3984,TX,522,U.S. House,2006,Robert E. Powell,LIB,4718,FALSE
3983,TX,521,U.S. House,2006,Michael C. Burgess,REP,94219,TRUE
3983,TX,521,U.S. House,2006,Timothy R. Barnwell,DEM,58271,FALSE
3983,TX,521,U.S. House,2006,Rich Haas,LIB,3993,FALSE
