62,NC,330,U.S. Senate,2016,Sean Newton Haugh,LIB,167592,FALSE
62,NC,330,U.S. Senate,2016,Deborah K. Ross,DEM,2128165,FALSE
77,ND,334,U.S. Senate,2016,John Hoeven,REP,268788,TRUE
77,ND,334,U.S. Senate,2016,Robert N. Marquette,LIB,10556,FALSE
77,ND,334,U.S. Senate,2016,James Germalic,IND,4675,FALSE
77,ND,334,U.S. Senate,2016,Eliot Glassheim,DEM,58116,FALSE
67,OH,426,U.S. Senate,2016,James Stahl,W,111,FALSE
67,OH,426,U.S. Senate,2016,Tom Connors,NPA,93041,FALSE
67,OH,426,U.S. Senate,2016,Scott Allen Rupert,NPA,77291,FALSE
67,OH,426,U.S. Senate,2016,Joseph Rosario DeMare,GRE,88246,FALSE
67,OH,426,U.S. Senate,2016,Ted Strickland,DEM,1996913,FALSE
67,OH,426,U.S. Senate,2016,Rob Portman,REP,3118568,TRUE
76,OK,434,U.S. Senate,2016,James Lankford,REP,980892,TRUE
76,OK,434,U.S. Senate,2016,Robert Murphy,LIB,43421,FALSE
76,OK,434,U.S. Senate,2016,Sean Donahue Braddy,IND,40405,FALSE
76,OK,434,U.S. Senate,2016,Mark Beard,IND,27418,FALSE
76,OK,434,U.S. Senate,2016,Mike Workman,DEM,355911,FALSE
65,OR,442,U.S. Senate,2016,Shanti S. Lewallen,WFP,61915,FALSE
65,OR,442,U.S. Senate,2016,Eric Navickas,PG,48823,FALSE
65,OR,442,U.S. Senate,2016,Ron Wyden,DEM,1105119,TRUE
65,OR,442,U.S. Senate,2016,Mark Callahan,REP,651106,FALSE
65,OR,442,U.S. Senate,2016,James D. Lindsay,LIB,23941,FALSE
65,OR,442,U.S. Senate,2016,Cody Reynolds,IND,59516,FALSE
86,PA,464,U.S. Senate,2016,Patrick J. Toomey,REP,2951702,TRUE
86,PA,464,U.S. Senate,2016,Edward T. Clifford,LIB,235142,FALSE
86,PA,464,U.S. Senate,2016,Kathleen Alana McGinty,DEM,2865012,FALSE
66,SC,478,U.S. Senate,2016,Thomas Dixon,WFP,37610,FALSE
66,SC,478,U.S. Senate,2016,Tim Scott,REP,1241609,TRUE
66,SC,478,U.S. Senate,2016,Thomas Dixon,GRE,14872,FALSE
66,SC,478,U.S. Senate,2016,Thomas Dixon,DEM,704540,FALSE
66,SC,478,U.S. Senate,2016,Bill Bledsoe,CON,12652,FALSE
66,SC,478,U.S. Senate,2016,Rebel Michael Scarborough,AMP,11923,FALSE
66,SC,478,U.S. Senate,2016,Bill Bledsoe,LIB,24830,FALSE
79,SD,482,U.S. Senate,2016,John R. Thune,REP,265516,TRUE
79,SD,482,U.S. Senate,2016,Jay H. Williams,DEM,104140,FALSE
73,UT,535,U.S. Senate,2016,William C. Barron,UN,26167,FALSE
73,UT,535,U.S. Senate,2016,Mike Lee,REP,760241,TRUE
73,UT,535,U.S. Senate,2016,Stone Teiko Fonua,IAP,27340,FALSE
73,UT,535,U.S. Senate,2016,Misty Katherine Snow,DEM,301860,FALSE
68,AL,15,U.S. Senate,2016,Richard C. Shelby,REP,1335104,TRUE
68,AL,15,U.S. Senate,2016,Ronald Steven Crumpton,DEM,748709,FALSE
1470,LA,232,U.S. Senate,2014,Bill Cassidy,REP,712379,TRUE
1470,LA,232,U.S. Senate,2014,Mary L. Landrieu,DEM,561210,FALSE
23,CO,98,U.S. Senate,2014,Mark Udall,DEM,944203,FALSE
23,CO,98,U.S. Senate,2014,Steve Shogan,UN,29472,FALSE
23,CO,98,U.S. Senate,2014,John W. Willoughby,W,21,FALSE
23,CO,98,U.S. Senate,2014,William Robert Hammons,UTY,6427,FALSE
23,CO,98,U.S. Senate,2014,Kathleen Rosewater Cunningham,W,17,FALSE
23,CO,98,U.S. Senate,2014,Raul Acosta,UN,24151,FALSE
23,CO,98,U.S. Senate,2014,Cory Gardner,REP,983891,TRUE
23,CO,98,U.S. Senate,2014,Gaylon Kent,LIB,52876,FALSE
24,DE,111,U.S. Senate,2014,Kevin Wade,REP,98823,FALSE
24,DE,111,U.S. Senate,2014,Andrew Richard Groff,GRE,4560,FALSE
24,DE,111,U.S. Senate,2014,Christopher A. Coons,DEM,130655,TRUE
17,GA,154,U.S. Senate,2014,Brian Russell Brown,W,9,FALSE
17,GA,154,U.S. Senate,2014,Mary H. Schroder,W,14,FALSE
17,GA,154,U.S. Senate,2014,Anantha Reddy Muscu,W,21,FALSE
17,GA,154,U.S. Senate,2014,David A. Perdue,REP,1358088,TRUE
17,GA,154,U.S. Senate,2014,Amanda Swafford,LIB,48862,FALSE
17,GA,154,U.S. Senate,2014,Mary Michelle Nunn,DEM,1160811,FALSE
27,ID,172,U.S. Senate,2014,James E. Risch,REP,285596,TRUE
27,ID,172,U.S. Senate,2014,Nels Mitchell,DEM,151574,FALSE
4,IL,194,U.S. Senate,2014,Richard J. Durbin,DEM,1929637,TRUE
4,IL,194,U.S. Senate,2014,Sherry Procarione,W,1,FALSE
4,IL,194,U.S. Senate,2014,Hilaire F. Shioura,W,12,FALSE
4,IL,194,U.S. Senate,2014,Roger K. Davis,W,31,FALSE
4,IL,194,U.S. Senate,2014,James D. Oberweis,REP,1538522,FALSE
4,IL,194,U.S. Senate,2014,Sharon Hansen,LIB,135316,FALSE
26,IA,167,U.S. Senate,2014,Joni K. Ernst,REP,588575,TRUE
26,IA,167,U.S. Senate,2014,Ruth Smith,OTH,4724,FALSE
26,IA,167,U.S. Senate,2014,Bob Quast,OTH,5873,FALSE
26,IA,167,U.S. Senate,2014,Douglas Butzier,LIB,8232,FALSE
26,IA,167,U.S. Senate,2014,Rick Stewart,IND,26815,FALSE
26,IA,167,U.S. Senate,2014,Bruce L. Braley,DEM,494370,FALSE
21,KS,213,U.S. Senate,2014,Randall A. Batson,LIB,37469,FALSE
21,KS,213,U.S. Senate,2014,Pat Roberts,REP,460350,TRUE
21,KS,213,U.S. Senate,2014,Gregory Orman,IND,368372,FALSE
15,KY,222,U.S. Senate,2014,Shawna Sterling,W,9,FALSE
15,KY,222,U.S. Senate,2014,Mike Maggard,W,17,FALSE
15,KY,222,U.S. Senate,2014,Robert Edward Ransdell,W,53,FALSE
15,KY,222,U.S. Senate,2014,Gregory D. Welch,W,64,FALSE
15,KY,222,U.S. Senate,2014,Mitch McConnell,REP,806787,TRUE
15,KY,222,U.S. Senate,2014,David Patterson,LIB,44240,FALSE
15,KY,222,U.S. Senate,2014,Alison Lundergan Grimes,DEM,584698,FALSE
25,LA,232,U.S. Senate,2014,Thomas Clements,REP,14173,FALSE
25,LA,232,U.S. Senate,2014,Vallian Senegal,DEM,3835,FALSE
25,LA,232,U.S. Senate,2014,Rob Maness,REP,202556,FALSE
25,LA,232,U.S. Senate,2014,Bill Cassidy,REP,603048,FALSE
25,LA,232,U.S. Senate,2014,Brannon McMorris,LIB,13034,FALSE
25,LA,232,U.S. Senate,2014,William Waymire,DEM,4673,FALSE
25,LA,232,U.S. Senate,2014,Wayne Ables,DEM,11323,FALSE
25,LA,232,U.S. Senate,2014,Mary L. Landrieu,DEM,619402,TRUE
2,MI,280,U.S. Senate,2014,Chris Wahmhoff,GRE,26137,FALSE
2,MI,280,U.S. Senate,2014,Jim Fulner,LIB,62897,FALSE
2,MI,280,U.S. Senate,2014,Terri Lynn Land,REP,1290199,FALSE
2,MI,280,U.S. Senate,2014,Richard A. Matkin,UST,37529,FALSE
2,MI,280,U.S. Senate,2014,Jeff Jones,W,67,FALSE
2,MI,280,U.S. Senate,2014,Robert Boensch,W,6,FALSE
9,ME,262,U.S. Senate,2014,Shenna Bellows,DEM,190254,FALSE
9,ME,262,U.S. Senate,2014,Susan M. Collins,REP,413505,TRUE
10,NJ,361,U.S. Senate,2014,Hank Schroeder,OTH,5704,FALSE
10,NJ,361,U.S. Senate,2014,Cory A. Booker,DEM,1043866,TRUE
10,NJ,361,U.S. Senate,2014,Antonio N. Sabas,IND,3544,FALSE
10,NJ,361,U.S. Senate,2014,Jeffrey Harlan Boss,IND,4513,FALSE
10,NJ,361,U.S. Senate,2014,Joseph Baratelli,LIB,16721,FALSE
10,NJ,361,U.S. Senate,2014,Jeff Bell,REP,791297,FALSE
10,NJ,361,U.S. Senate,2014,Eugene Martin LaVergne,DRP,3890,FALSE
8,NH,344,U.S. Senate,2014,Jeanne Shaheen,DEM,251184,TRUE
8,NH,344,U.S. Senate,2014,Scott Brown,REP,235347,FALSE
1,NE,340,U.S. Senate,2014,Dave Domina,DEM,170127,FALSE
1,NE,340,U.S. Senate,2014,Jim Jenkins,OTH,15868,FALSE
1,NE,340,U.S. Senate,2014,Todd F. Watson,OTH,6260,FALSE
1,NE,340,U.S. Senate,2014,Ben Sasse,REP,347636,TRUE
5,MT,314,U.S. Senate,2014,Amanda G. Curtis,DEM,148184,FALSE
5,MT,314,U.S. Senate,2014,Roger Roots,LIB,7933,FALSE
5,MT,314,U.S. Senate,2014,Steve Daines,REP,213709,TRUE
30,WV,582,U.S. Senate,2014,Bob Henry Baber,MTP,5504,FALSE
30,WV,582,U.S. Senate,2014,Shelley Moore Capito,REP,281820,TRUE
30,WV,582,U.S. Senate,2014,Alex Wolf Weinstein,W,10,FALSE
30,WV,582,U.S. Senate,2014,Roger Smith,W,8,FALSE
30,WV,582,U.S. Senate,2014,Dino Battista,W,7,FALSE
30,WV,582,U.S. Senate,2014,Larry Eugene Butcher,W,5,FALSE
30,WV,582,U.S. Senate,2014,Phillip J. Hudok,CON,2566,FALSE
30,WV,582,U.S. Senate,2014,Natalie E. Tennant,DEM,156360,FALSE
30,WV,582,U.S. Senate,2014,John S. Buckley,LIB,7409,FALSE
16,VA,549,U.S. Senate,2014,Robert C. Sarvis,LIB,53102,FALSE
16,VA,549,U.S. Senate,2014,Mark R. Warner,DEM,1073667,TRUE
16,VA,549,U.S. Senate,2014,Ed W. Gillespie,REP,1055940,FALSE
19,TX,529,U.S. Senate,2014,David M. Alameel,DEM,1597387,FALSE
19,TX,529,U.S. Senate,2014,Emily Sanchez,GRE,54701,FALSE
19,TX,529,U.S. Senate,2014,Rebecca Paddock,LIB,133751,FALSE
19,TX,529,U.S. Senate,2014,John Cornyn,REP,2861531,TRUE
19,TX,529,U.S. Senate,2014,Mohammed Tahiro,W,988,FALSE
28,TN,494,U.S. Senate,2014,Joshua James,IND,5678,FALSE
28,TN,494,U.S. Senate,2014,Joe B. Wilmoth,CON,36088,FALSE
28,TN,494,U.S. Senate,2014,William Gordon Ball,DEM,437848,FALSE
28,TN,494,U.S. Senate,2014,Martin Pleasant,GRE,12570,FALSE
28,TN,494,U.S. Senate,2014,Tom Emerson,IND,11157,FALSE
28,TN,494,U.S. Senate,2014,Danny Page,IND,7713,FALSE
28,TN,494,U.S. Senate,2014,Rick Tyler,IND,5759,FALSE
28,TN,494,U.S. Senate,2014,Bartholomew J. Phillips,IND,2386,FALSE
28,TN,494,U.S. Senate,2014,Edmund Louis Gauthier,IND,2314,FALSE
28,TN,494,U.S. Senate,2014,Eric Schechter,IND,1673,FALSE
28,TN,494,U.S. Senate,2014,Choudhury Salekin,IND,787,FALSE
28,TN,494,U.S. Senate,2014,Lamar Alexander,REP,850087,TRUE
28,TN,494,U.S. Senate,2014,Erin Kent Magee,W,5,FALSE
22,SD,481,U.S. Senate,2014,Larry Pressler,IND,47741,FALSE
22,SD,481,U.S. Senate,2014,Richard P. Weiland,DEM,82456,FALSE
22,SD,481,U.S. Senate,2014,Gordon K. Howie,IND,8474,FALSE
22,SD,481,U.S. Senate,2014,M. Michael Rounds,REP,140741,TRUE
11,SC,477,U.S. Senate,2014,Charles Bradley Hutto,DEM,456726,FALSE
11,SC,477,U.S. Senate,2014,Victor Kocher,LIB,33839,FALSE
11,SC,477,U.S. Senate,2014,Thomas Ravenel,OTH,47588,FALSE
11,SC,477,U.S. Senate,2014,Lindsey Graham,REP,672941,TRUE
11,SC,477,U.S. Senate,2014,Charles Bradley Hutto,WFP,24207,FALSE
33,RI,469,U.S. Senate,2014,Jack Reed,DEM,223675,TRUE
33,RI,469,U.S. Senate,2014,Mark S. Zaccaria,REP,92684,FALSE
20,OR,441,U.S. Senate,2014,Mike Montchalin,LIB,44916,FALSE
20,OR,441,U.S. Senate,2014,Christina Jean Lugo,PG,32434,FALSE
20,OR,441,U.S. Senate,2014,Monica Wehby,REP,538847,FALSE
20,OR,441,U.S. Senate,2014,James E. Leuenberger,CON,24212,FALSE
20,OR,441,U.S. Senate,2014,Jeff Merkley,DEM,814537,TRUE
29,OK,433,U.S. Senate,2014,James M. Inhofe,REP,558166,TRUE
29,OK,433,U.S. Senate,2014,Matt Silverstein,DEM,234307,FALSE
29,OK,433,U.S. Senate,2014,Joan E. Farr,IND,10554,FALSE
29,OK,433,U.S. Senate,2014,Ray Woods,IND,9913,FALSE
29,OK,433,U.S. Senate,2014,Aaron DeLozier,IND,7793,FALSE
14,NC,329,U.S. Senate,2014,Kay R. Hagan,DEM,1377651,FALSE
14,NC,329,U.S. Senate,2014,Sean Newton Haugh,LIB,109100,FALSE
14,NC,329,U.S. Senate,2014,Thomas Roland Tillis,REP,1423259,TRUE
14,NC,329,U.S. Senate,2014,John W. Rhodes,W,621,FALSE
14,NC,329,U.S. Senate,2014,David Waddell,W,201,FALSE
14,NC,329,U.S. Senate,2014,Barry Gurney,W,142,FALSE
3,NM,367,U.S. Senate,2014,Tom Udall,DEM,286409,TRUE
3,NM,367,U.S. Senate,2014,Allen E. Weh,REP,229097,FALSE
18,MS,310,U.S. Senate,2014,Travis W. Childers,DEM,239439,FALSE
18,MS,310,U.S. Senate,2014,Shawn R. O'Hara,REF,13938,FALSE
18,MS,310,U.S. Senate,2014,Thad Cochran,REP,378481,TRUE
6,MN,291,U.S. Senate,2014,Al Franken,DEM,1053205,TRUE
6,MN,291,U.S. Senate,2014,Stephen W. Carlson,IDP,47530,FALSE
6,MN,291,U.S. Senate,2014,Heather Johnson,LIB,29685,FALSE
6,MN,291,U.S. Senate,2014,Mike McFadden,REP,850227,FALSE
2,MI,280,U.S. Senate,2014,Gary C. Peters,DEM,1704936,TRUE
7,AL,14,U.S. Senate,2014,Jeff Sessions,REP,795606,TRUE
12,AK,4,U.S. Senate,2014,Ted Gianoutsos,UN,5636,FALSE
12,AK,4,U.S. Senate,2014,Mark Begich,DEM,129431,FALSE
12,AK,4,U.S. Senate,2014,Dan Sullivan,REP,135445,TRUE
12,AK,4,U.S. Senate,2014,Mark S. Fish,LIB,10512,FALSE
32,AR,21,U.S. Senate,2014,Tom Cotton,REP,478819,TRUE
32,AR,21,U.S. Senate,2014,Nathan LaFrance,LIB,17210,FALSE
32,AR,21,U.S. Senate,2014,Mark H. Swaney,GRE,16797,FALSE
32,AR,21,U.S. Senate,2014,Mark L. Pryor,DEM,334174,FALSE
35,OK,434,U.S. Senate,2014,Constance N. Johnson,DEM,237923,FALSE
35,OK,434,U.S. Senate,2014,Mark Beard,IND,25965,FALSE
31,MA,246,U.S. Senate,2014,Brian R. Muello,W,6,FALSE
31,MA,246,U.S. Senate,2014,Brian J. Herr,REP,791950,FALSE
31,MA,246,U.S. Senate,2014,Edward J. Markey,DEM,1289944,TRUE
34,HI,160,U.S. Senate,2014,Cam Cavasso,REP,98006,FALSE
34,HI,160,U.S. Senate,2014,Michael Kokoski,LIB,8941,FALSE
34,HI,160,U.S. Senate,2014,Brian Schatz,DEM,246827,TRUE
36,SC,478,U.S. Senate,2014,Jill Bossi,AMP,21652,FALSE
36,SC,478,U.S. Senate,2014,Joyce Dickerson,DEM,459583,FALSE
36,SC,478,U.S. Senate,2014,Tim Scott,REP,727215,TRUE
13,WY,586,U.S. Senate,2014,Curt Gottshall,IND,13311,FALSE
13,WY,586,U.S. Senate,2014,Charlie Hardy,DEM,29377,FALSE
13,WY,586,U.S. Senate,2014,Joseph Porambo,LIB,3677,FALSE
13,WY,586,U.S. Senate,2014,Michael B. Enzi,REP,121554,TRUE
35,OK,434,U.S. Senate,2014,James Lankford,REP,557002,TRUE
1471,NJ,361,U.S. Senate,2013,Steven M. Lonegan,REP,593684,FALSE
1471,NJ,361,U.S. Senate,2013,Cory A. Booker,DEM,740742,TRUE
1471,NJ,361,U.S. Senate,2013,Robert DePasquale,IND,3137,FALSE
1471,NJ,361,U.S. Senate,2013,Stuart David Meissner,OTH,2051,FALSE
1471,NJ,361,U.S. Senate,2013,Pablo Olivera,OTH,1530,FALSE
1471,NJ,361,U.S. Senate,2013,Antonio N. Sabas,OTH,1336,FALSE
1471,NJ,361,U.S. Senate,2013,Edward C. Stackhouse,OTH,5138,FALSE
1471,NJ,361,U.S. Senate,2013,Eugene Martin LaVergne,DRP,1041,FALSE
1472,MA,246,U.S. Senate,2013,Edward J. Markey,DEM,645429,TRUE
1472,MA,246,U.S. Senate,2013,Richard A. Heos,OTH,4550,FALSE
1472,MA,246,U.S. Senate,2013,Gabriel E. Gomez,REP,525307,FALSE
1500,VT,552,U.S. Senate,2012,Peter D. Moss,OTH,2452,FALSE
1503,WV,581,U.S. Senate,2012,Joe Manchin III,DEM,399898,TRUE
1500,VT,552,U.S. Senate,2012,Bernard Sanders,IND,207848,TRUE
1503,WV,581,U.S. Senate,2012,John Raese,REP,240787,FALSE
1503,WV,581,U.S. Senate,2012,Bob Henry Baber,MTP,19517,FALSE
1505,WY,585,U.S. Senate,2012,John Barrasso,REP,185250,TRUE
1505,WY,585,U.S. Senate,2012,Tim Chesnut,DEM,53019,FALSE
1505,WY,585,U.S. Senate,2012,Joel Otto,COU,6176,FALSE
1500,VT,552,U.S. Senate,2012,Laurel LaFramboise,OTH,877,FALSE
1500,VT,552,U.S. Senate,2012,Pete Diamondstone,LBU,2511,FALSE
1500,VT,552,U.S. Senate,2012,Cris Ericson,OTH,5924,FALSE
1500,VT,552,U.S. Senate,2012,John MacGovern,REP,72898,FALSE
1485,MS,309,U.S. Senate,2012,Shawn R. O'Hara,REF,13194,FALSE
1485,MS,309,U.S. Senate,2012,Thomas Cramer,CON,15281,FALSE
1485,MS,309,U.S. Senate,2012,Albert N. Gore,DEM,503467,FALSE
1476,DE,110,U.S. Senate,2012,Andrew Richard Groff,GRE,3191,FALSE
1476,DE,110,U.S. Senate,2012,Thomas R. Carper,DEM,265415,TRUE
1476,DE,110,U.S. Senate,2012,Kevin Wade,REP,115700,FALSE
1476,DE,110,U.S. Senate,2012,Alexander Pires,IDE,15300,FALSE
1475,CT,106,U.S. Senate,2012,Christopher Murphy,DEM,792983,TRUE
1475,CT,106,U.S. Senate,2012,Christopher Murphy,WFP,35778,TRUE
1475,CT,106,U.S. Senate,2012,Michael Vasile,W,8,FALSE
1475,CT,106,U.S. Senate,2012,John M. Traceski,W,19,FALSE
1475,CT,106,U.S. Senate,2012,Jeffery Russell,W,40,FALSE
1475,CT,106,U.S. Senate,2012,Matthew Coleman,W,6414,FALSE
1475,CT,106,U.S. Senate,2012,Michael D. Adams,W,388,FALSE
1475,CT,106,U.S. Senate,2012,Linda McMahon,REP,604569,FALSE
1475,CT,106,U.S. Senate,2012,Paul Passarelli,LIB,25045,FALSE
1475,CT,106,U.S. Senate,2012,Linda McMahon,IND,46520,FALSE
1477,FL,138,U.S. Senate,2012,Connie Mack,REP,3458267,FALSE
1477,FL,138,U.S. Senate,2012,Lionel Long,W,2,FALSE
1477,FL,138,U.S. Senate,2012,Piotr Blass,W,9,FALSE
1479,IN,206,U.S. Senate,2012,Joe Donnelly,DEM,1281181,TRUE
1479,IN,206,U.S. Senate,2012,Andy Horning,LIB,145282,FALSE
1485,MS,309,U.S. Senate,2012,Roger F. Wicker,REP,709626,TRUE
1481,MD,256,U.S. Senate,2012,Mary Catherine Podlesak,W,21,FALSE
1481,MD,256,U.S. Senate,2012,Ed Tinus,W,48,FALSE
1481,MD,256,U.S. Senate,2012,Brandy Baker,W,151,FALSE
1481,MD,256,U.S. Senate,2012,Lih Y. Young,W,163,FALSE
1481,MD,256,U.S. Senate,2012,Rob Sobhani,UN,430934,FALSE
1481,MD,256,U.S. Senate,2012,Daniel J. Bongino,REP,693291,FALSE
1481,MD,256,U.S. Senate,2012,Dean A. Ahmad,LIB,32252,FALSE
1481,MD,256,U.S. Senate,2012,Benjamin L. Cardin,DEM,1474028,TRUE
1477,FL,138,U.S. Senate,2012,Robert Monroe,W,12,FALSE
1477,FL,138,U.S. Senate,2012,Lawrence Sidney Scott,W,18,FALSE
1477,FL,138,U.S. Senate,2012,Naomi L. Craine,W,19,FALSE
1477,FL,138,U.S. Senate,2012,Chris Borgia,NPA,82089,FALSE
1477,FL,138,U.S. Senate,2012,William G. Gaylor,NPA,126079,FALSE
1477,FL,138,U.S. Senate,2012,Bill Nelson,DEM,4523451,TRUE
1479,IN,206,U.S. Senate,2012,James Johnson,W,15,FALSE
1479,IN,206,U.S. Senate,2012,Richard Mourdock,REP,1133621,FALSE
1479,IN,206,U.S. Senate,2012,Amy J. Willis,W,3,FALSE
1497,TN,493,U.S. Senate,2012,Jim Maynard,W,117,FALSE
1497,TN,493,U.S. Senate,2012,Troy Stephen Scoggin,IND,7148,FALSE
1497,TN,493,U.S. Senate,2012,Mary Wright,W,2,FALSE
1497,TN,493,U.S. Senate,2012,Allen Hoenicke,W,5,FALSE
1497,TN,493,U.S. Senate,2012,Christopher Schappert,W,12,FALSE
1497,TN,493,U.S. Senate,2012,Lee Stewart,W,14,FALSE
1497,TN,493,U.S. Senate,2012,Gary Gene Davis,W,18,FALSE
1497,TN,493,U.S. Senate,2012,Margie Nell Penn,W,23,FALSE
1497,TN,493,U.S. Senate,2012,Larry Crim,W,218,FALSE
1497,TN,493,U.S. Senate,2012,Jacob Maurer,W,409,FALSE
1497,TN,493,U.S. Senate,2012,Michel Joseph Long,IND,8080,FALSE
1497,TN,493,U.S. Senate,2012,James Higdon,IND,8085,FALSE
1497,TN,493,U.S. Senate,2012,Shaun E. Crowell,IND,20936,FALSE
1497,TN,493,U.S. Senate,2012,Martin Pleasant,GRE,38472,FALSE
1497,TN,493,U.S. Senate,2012,Mark E. Clayton,DEM,705882,FALSE
1497,TN,493,U.S. Senate,2012,Kermit E. Steck,CON,18620,FALSE
1497,TN,493,U.S. Senate,2012,Angelia Stinnett,W,470,FALSE
1497,TN,493,U.S. Senate,2012,Bob Corker,REP,1506443,TRUE
1497,TN,493,U.S. Senate,2012,David Gatchell,IND,6523,FALSE
1499,UT,534,U.S. Senate,2012,Shaun Lynn McCausland,CON,31905,FALSE
1499,UT,534,U.S. Senate,2012,Scott N. Howell,DEM,301873,FALSE
1499,UT,534,U.S. Senate,2012,Orrin G. Hatch,REP,657608,TRUE
1499,UT,534,U.S. Senate,2012,William C. Barron,UN,7172,FALSE
1499,UT,534,U.S. Senate,2012,JoAnn Secrist,W,1,FALSE
1499,UT,534,U.S. Senate,2012,Daniel Geery,OTH,8342,FALSE
1495,PA,463,U.S. Senate,2012,Rayburn Smith,LIB,96926,FALSE
1495,PA,463,U.S. Senate,2012,Tom Smith,REP,2509132,FALSE
1495,PA,463,U.S. Senate,2012,Robert P. Casey Jr.,DEM,3021364,TRUE
1492,NY,404,U.S. Senate,2012,Wendy E. Long,CRV,240819,FALSE
1492,NY,404,U.S. Senate,2012,Kirsten E. Gillibrand,DEM,4420043,TRUE
1492,NY,404,U.S. Senate,2012,Colia Clark,GRE,42442,FALSE
1492,NY,404,U.S. Senate,2012,Christopher Edes,LIB,31894,FALSE
1492,NY,404,U.S. Senate,2012,John Mangelli,OTH,21985,FALSE
1492,NY,404,U.S. Senate,2012,Wendy E. Long,REP,1514647,FALSE
1492,NY,404,U.S. Senate,2012,Kirsten E. Gillibrand,WFP,250580,TRUE
1492,NY,404,U.S. Senate,2012,Kirsten E. Gillibrand,IDP,138255,TRUE
1491,NM,366,U.S. Senate,2012,Martin Heinrich,DEM,395717,TRUE
1491,NM,366,U.S. Senate,2012,Jon Ross Barrie,IAP,28199,FALSE
1491,NM,366,U.S. Senate,2012,Heather A. Wilson,REP,351260,FALSE
1491,NM,366,U.S. Senate,2012,Robert L. Anderson,W,617,FALSE
1490,NJ,360,U.S. Senate,2012,Robert Menendez,DEM,1987680,TRUE
1490,NJ,360,U.S. Senate,2012,Kenneth R. Kaplan,LIB,16803,FALSE
1490,NJ,360,U.S. Senate,2012,Inder Jit Soni,OTH,3593,FALSE
1490,NJ,360,U.S. Senate,2012,Gwen Diakos,OTH,9359,FALSE
1490,NJ,360,U.S. Senate,2012,Eugene Martin LaVergne,OTH,2198,FALSE
1490,NJ,360,U.S. Senate,2012,Daryl Mikell Brooks,OTH,2066,FALSE
1490,NJ,360,U.S. Senate,2012,Robert D. Turkavage,OTH,3532,FALSE
1490,NJ,360,U.S. Senate,2012,J. David Dranikoff,OTH,3834,FALSE
1490,NJ,360,U.S. Senate,2012,Joe Kyrillos,REP,1329534,FALSE
1490,NJ,360,U.S. Senate,2012,Gregory Pason,SOC,2249,FALSE
1490,NJ,360,U.S. Senate,2012,Kenneth Wolski,GRE,15801,FALSE
1486,MO,302,U.S. Senate,2012,Claire McCaskill,DEM,1494125,TRUE
1486,MO,302,U.S. Senate,2012,Jonathan Dine,LIB,165468,FALSE
1486,MO,302,U.S. Senate,2012,Todd Akin,REP,1066159,FALSE
1486,MO,302,U.S. Senate,2012,Bernard J. Duraski,W,9,FALSE
1486,MO,302,U.S. Senate,2012,William Dean,W,6,FALSE
1486,MO,302,U.S. Senate,2012,Bernard Mowinski,W,5,FALSE
1486,MO,302,U.S. Senate,2012,Charlie L. Bailey,W,4,FALSE
1486,MO,302,U.S. Senate,2012,Arnie C. Dienoff,W,2,FALSE
1486,MO,302,U.S. Senate,2012,Ted Kimzey,W,15,FALSE
1483,MI,279,U.S. Senate,2012,Debbie Stabenow,DEM,2735826,TRUE
1483,MI,279,U.S. Senate,2012,Harley G. Mikkelson,GRE,27890,FALSE
1483,MI,279,U.S. Senate,2012,Scott Avery Boman,LIB,84480,FALSE
1483,MI,279,U.S. Senate,2012,John D. Litle,NLP,11229,FALSE
1483,MI,279,U.S. Senate,2012,Pete Hoekstra,REP,1767386,FALSE
1483,MI,279,U.S. Senate,2012,Amitabh Ghosh,W,48,FALSE
1483,MI,279,U.S. Senate,2012,Daniel Holloway,W,10,FALSE
1483,MI,279,U.S. Senate,2012,Raymond O'Donnell,W,7,FALSE
1483,MI,279,U.S. Senate,2012,Katherine Houston,W,4,FALSE
1483,MI,279,U.S. Senate,2012,Richard A. Matkin,UST,26038,FALSE
1498,TX,528,U.S. Senate,2012,Ted Cruz,REP,4440137,TRUE
1498,TX,528,U.S. Senate,2012,John Jay Myers,LIB,162354,FALSE
1498,TX,528,U.S. Senate,2012,David B. Collins,GRE,67404,FALSE
1498,TX,528,U.S. Senate,2012,Paul Sadler,DEM,3194927,FALSE
1501,VA,548,U.S. Senate,2012,George F. Allen,REP,1785542,FALSE
1501,VA,548,U.S. Senate,2012,Tim Kaine,DEM,2010067,TRUE
1502,WA,564,U.S. Senate,2012,Michael Baumgartner,REP,1213924,FALSE
1502,WA,564,U.S. Senate,2012,Maria Cantwell,DEM,1855493,TRUE
1504,WI,575,U.S. Senate,2012,Diane E. Lorbiecki,W,43,FALSE
1504,WI,575,U.S. Senate,2012,Riley J. Hood,W,70,FALSE
1504,WI,575,U.S. Senate,2012,Tommy Thompson,REP,1380126,FALSE
1504,WI,575,U.S. Senate,2012,Nimrod Y.U. Allen,OTH,16455,FALSE
1504,WI,575,U.S. Senate,2012,Joseph M. Kexel,LIB,62240,FALSE
1504,WI,575,U.S. Senate,2012,Tammy Baldwin,DEM,1547104,TRUE
1473,AZ,32,U.S. Senate,2012,Don Manspeaker,W,24,FALSE
1473,AZ,32,U.S. Senate,2012,Steven Watts,W,290,FALSE
1473,AZ,32,U.S. Senate,2012,Jeff Flake,REP,1104457,TRUE
